alpha,a,b,c,phi1,PHI,phi2,volume,phaseID
177.22435,2.7959008,1.5666524,2.7959008,106.08378962674281,110.63360542767215,307.44808992691526,51.298515,2
17.344305,1.7965409,1.4530153,1.7965409,117.50899405357055,155.97464016321038,18.70650350640171,19.64414,2
113.90986,0.9565628,1.2219696,0.9565628,317.1410098408082,30.807802689506847,49.31008714344943,4.6835594,2
3.9072769,1.288602,0.7328494,1.288602,236.44247420719935,77.48694968044256,266.88351711408455,5.097309,2
0.2588608,2.3364918,1.3238553,2.3364918,343.0638932422768,61.62960685206429,344.8559745467022,30.273153,2
7.5897245,1.0418389,0.6042654,1.0418389,182.72619402371768,60.537600868299876,15.251100699073216,2.747372,2
164.03793,0.70817035,0.4949818,0.70817035,293.5643692021954,178.79069236962658,158.0277062789828,1.0398084,2
23.348312,0.75879437,0.62777096,0.75879437,135.27115048144992,105.43728866960987,28.320146403888227,1.5140424,2
7.225522,0.84277284,0.43036205,0.84277284,309.189415786972,164.8600118218488,176.17542301011082,1.2803941,2
174.96765,0.9954489,0.4758478,0.9954489,278.1989538246082,70.61427002297854,254.25928540203347,1.9751253,2
65.45003,2.228265,2.787439,2.228265,124.8790677333497,160.41209575088845,93.90951869775766,57.973263,2
125.74739,0.6825237,0.86585337,0.6825237,350.6637318390105,61.0365053145454,18.92100054045649,1.68954,2
24.720982,0.8215936,0.48589882,0.8215936,113.57818371431175,102.5994171661725,304.1943366883604,1.3738792,2
87.93066,0.63581204,0.7983373,0.63581204,76.94417620766207,151.2997391391788,69.2806628814256,1.3518624,2
45.560883,2.1174808,2.4305067,2.1174808,239.03903090878265,80.56706935359263,85.95728902706612,45.64828,2
175.52235,1.012114,0.45085523,1.012114,201.85524187765157,77.95256912139092,42.03457300167526,1.9345708,2
6.0986533,5.4468794,4.142048,5.4468794,135.58478708917903,54.93027393719928,64.59395363806121,514.7535,2
162.91905,0.7152341,0.5015004,0.7152341,356.48229195177396,149.45075636947107,310.0421750131288,1.0746236,2
171.58086,0.8445178,0.49828815,0.8445178,347.3714682556999,116.90922125275202,26.024372058088964,1.4886302,2
145.56895,1.4832759,1.2421479,1.4832759,202.87787392327775,37.15776556643779,340.993225713165,11.447373,2
70.67003,0.65090287,0.75840986,0.65090287,290.43433927473336,97.3176408881982,1.4190191716493314,1.3459377,2
177.33235,2.1195295,0.77589005,2.1195295,225.32245733423935,107.38514324147447,209.374855248922,14.600499,2
125.07493,0.6131034,0.96805793,0.6131034,186.85069046595854,76.60811266049623,62.07672837313257,1.5242542,2
177.46112,1.055249,0.5792029,1.055249,160.22403918515508,143.79973926990021,272.2448999749061,2.7016506,2
134.55748,0.49183136,0.77553177,0.49183136,297.4291928990868,60.92204204292825,302.90234157963863,0.7858156,2
146.35106,0.7067835,0.56701005,0.7067835,297.0260511659704,48.1958425757648,181.13643412017785,1.1864574,2
174.54514,2.0823863,1.0466635,2.0823863,169.05615013106842,124.53689193641681,108.484770729124,19.011583,2
151.4052,2.325776,1.7854817,2.325776,320.90429541340364,72.14463263883364,345.85670325636255,40.45571,2
3.279465,2.5626261,1.4406055,2.5626261,206.13255646483938,65.27223212873187,231.75166280948565,39.628185,2
173.53464,3.4214258,2.6030805,3.4214258,102.83946860722682,116.13017019055677,119.29809063585758,127.64108,2
1.0257384,6.1065164,2.1046233,6.1065164,229.63075044220344,79.92124148827983,110.87769017095452,328.7381,2
4.388615,2.0014527,1.4758526,2.0014527,237.65173111402495,114.02608392890893,359.2951957892214,24.764086,2
17.68292,1.1272001,0.9794916,1.1272001,236.7391120555939,50.96097882751055,193.70990158098064,5.2130437,2
165.95337,0.7295254,0.5860289,0.7295254,80.21170757999974,79.31410557824266,95.15391146240842,1.3064369,2
3.912373,2.5630918,1.5909483,2.5630918,277.4060671676903,16.809274519672474,260.01387486669137,43.779724,2
174.28638,3.8465524,0.98259467,3.8465524,27.45216892843827,131.4285781021069,86.6829453599947,60.898464,2
13.262428,1.0200697,0.8553102,1.0200697,192.63005878997586,5.621589886131045,72.52131735487325,3.7279663,2
177.57135,1.5249137,0.98096865,1.5249137,287.3444790544644,54.0793797863343,203.61663654644005,9.5550785,2
6.4708486,1.1860117,0.48839337,1.1860117,86.50087377962416,132.1825346922943,278.3152851547977,2.8776388,2
174.41296,0.8793923,0.6885345,0.8793923,349.8598624016519,114.3275374540523,51.776532651646974,2.2303843,2
166.77463,2.483278,1.9573123,2.483278,41.56057715109021,137.97852549240847,23.8201125229313,50.559113,2
171.82637,1.2140064,0.5846468,1.2140064,295.88810519895117,143.84392949506426,231.22763011183437,3.6093102,2
139.81113,0.6414241,0.5157979,0.6414241,129.4135845558459,145.5794547574777,72.91597494412244,0.888912,2
165.96863,1.1033305,0.7073476,1.1033305,121.72635317392245,22.75371893546439,39.10126933659811,3.6068888,2
162.53227,0.9566549,0.57941824,0.9566549,267.0768456908693,80.91226430141306,143.63962135626548,2.221219,2
51.563362,0.48905158,0.7539636,0.48905158,16.207847975483528,111.98455021805498,93.18429017781627,0.7553502,2
124.77231,0.5918238,0.74930906,0.5918238,56.21177848992901,56.12376121678674,38.21945691472619,1.0993463,2
1.9760284,2.3334696,1.3779509,2.3334696,301.1195545988597,82.14658092524242,9.596876866463228,31.428719,2
18.466818,0.7422828,0.49987152,0.7422828,309.5399437970516,63.217834670353305,150.88484839148057,1.1536812,2
0.5564591,1.9685596,1.2405335,1.9685596,345.5478424523205,41.460841305404976,358.1884323875585,20.136976,2
0.9184941,0.84579843,0.555909,0.84579843,348.24160895565444,99.6231137771816,18.524474318288735,1.6658123,2
13.938707,0.9901544,0.48193222,0.9901544,268.36229163048665,152.04658686100416,258.75622671674694,1.9791578,2
165.87563,1.213914,0.7140574,1.213914,59.6573356337158,106.4864604826683,318.26733935257664,4.4075537,2
159.45085,1.8222857,1.2343072,1.8222857,283.5521850894699,79.90810599837828,0.8619904311845521,17.168991,2
155.90141,1.1493262,0.8952154,1.1493262,182.3615167237623,32.242212768507706,162.15286553282945,4.953393,2
41.11014,1.2093719,0.92589563,1.2093719,87.08880727632476,117.8353406956017,144.58425813141776,5.6724467,2
15.367739,1.5727806,0.9444965,1.5727806,231.812725687209,81.2488624455866,267.9494168783474,9.786451,2
164.88882,1.576591,1.1683381,1.576591,250.4199636896657,95.55288045360167,132.3034134325006,12.164528,2
171.59256,0.8034296,0.5177943,0.8034296,25.92348729307584,73.98486913823885,202.41706777141187,1.4000436,2
165.03647,1.7222747,0.73093945,1.7222747,321.0674575720492,76.91852278787502,1.3642118622007218,9.0818615,2
8.632469,1.0111886,0.6004814,1.0111886,328.1282873231851,68.36898559926698,20.723354696311,2.571891,2
64.78887,0.5133418,0.7997653,0.5133418,223.56852887876312,23.02706904604202,13.351047556057095,0.8828043,2
82.15659,0.52924275,0.66274476,0.52924275,131.5307673292746,94.14338412151332,180.84449461491937,0.7775795,2
170.81442,1.7185329,1.1250043,1.7185329,73.76384522300877,84.80794164933238,338.2860146516222,13.917413,2
74.66957,0.5261112,0.6278846,0.5261112,312.50802746509845,149.7210385462453,233.41526596419254,0.7279869,2
119.30048,0.60932314,1.3317143,0.60932314,252.88479672500864,57.911410005032174,180.27906556602986,2.0710711,2
156.72928,1.2647058,1.0669863,1.2647058,136.60336623507268,74.09032765964943,334.59868229615483,7.1486907,2
7.0544205,1.0957615,0.32743174,1.0957615,190.00341602128347,65.73666059335024,21.427568695523927,1.6468024,2
163.58167,1.0860146,0.39472345,1.0860146,214.27094663890554,37.055793404679115,213.59820675440244,1.9500821,2
167.74194,1.5648715,0.8060277,1.5648715,35.53012067670939,77.38847892195257,21.615686317060856,8.267915,2
176.65642,1.3704633,0.90786374,1.3704633,184.96367954579085,91.47482210654748,337.29142840541067,7.142399,2
138.8731,0.9180453,0.73752403,0.9180453,279.10833799482003,116.42313494239694,328.5242943913873,2.6037123,2
164.1183,1.153372,0.632888,1.153372,355.50371765624936,71.39666449835616,14.381085965176688,3.5265849,2
53.42776,0.49305108,0.6576842,0.49305108,344.11999909367967,150.0008511468859,199.56132408277057,0.66971475,2
46.681664,0.7919933,0.9966276,0.7919933,227.66649750990058,73.22639221934337,314.78695122834483,2.6185725,2
152.51555,0.67716193,0.49019358,0.67716193,253.91900678196254,107.68224663530813,274.83978799297654,0.94154555,2
176.71825,1.2758876,0.8275647,1.2758876,5.499329887019396,23.885321654612326,33.14320358209916,5.64307,2
178.01581,1.7471837,1.0841277,1.7471837,97.96737512229946,8.890662431754574,51.39485636950235,13.862647,2
123.329,0.59650725,0.7370792,0.59650725,235.16116398231154,79.90099584705396,269.0211006009399,1.0985864,2
81.0687,0.5346167,0.6776302,0.5346167,311.04783134393455,31.87944438854376,156.51267849483278,0.8112719,2
2.2118294,1.1492577,0.5077126,1.1492577,213.94302689007608,139.64099813225505,338.487850760871,2.8089328,2
169.40051,1.1779994,0.3201487,1.1779994,127.8688700356225,10.867500941866306,76.73503769290579,1.860932,2
172.14153,0.911217,0.49606732,0.911217,217.43386846674642,81.79576123540373,253.23411858608733,1.7253327,2
159.61736,0.62153673,0.52603275,0.62153673,106.65263387213719,95.49479230825362,126.24113903217702,0.85120666,2
3.9482872,3.1618924,2.015126,3.1618924,212.1755759272962,111.75081200926374,192.78118992901912,84.38883,2
27.177689,0.8101835,0.7063774,0.8101835,254.03062774697958,109.89492109978941,102.86640216470386,1.9421923,2
15.324894,0.82405037,0.6282005,0.82405037,326.00387686648656,103.40764091949221,199.6628010536213,1.786876,2
6.4444237,1.2932543,0.6147407,1.2932543,53.57256556553287,27.006448550248948,70.00262036056894,4.306738,2
156.97081,1.2250959,0.8895273,1.2250959,276.8602368283398,61.8655840601789,235.01952644204482,5.592269,2
4.8237553,0.84580076,0.47823754,0.84580076,203.99078365373526,6.501464889654255,58.843656808395075,1.4330733,2
11.204726,0.67967683,0.5346532,0.67967683,201.5835876875376,27.529212547066777,43.0203461794699,1.0345839,2
1.2378396,1.6505196,1.3423467,1.6505196,53.76805984291144,117.52986545065808,256.79454395133337,15.3177395,2
165.75609,3.943343,2.5143087,3.943343,225.77264459625175,75.7898950422709,237.78388801615617,163.77074,2
85.10284,1.5219071,1.769968,1.5219071,7.6257647635962975,96.1708612900248,186.8302930621465,17.172373,2
60.166332,0.7759924,0.986482,0.7759924,185.26460987738028,110.06633966877129,79.15475665311294,2.4882426,2
52.14218,0.57231814,0.65512955,0.57231814,293.29684420040354,48.87430540043927,247.1625973295866,0.89885753,2
16.085812,2.9207983,1.9129398,2.9207983,99.80852312356416,148.0512812045165,241.91813429527528,68.35858,2
168.32446,0.7482526,0.5894202,0.7482526,98.10057398091325,18.92237779780053,124.67356341423356,1.3823247,2
168.85309,3.5992537,2.1888452,3.5992537,351.5345555084111,63.37549699822582,90.66350350440464,118.77596,2
156.78755,0.79789764,0.57994896,0.79789764,248.171304302678,155.25917051789773,166.69702673117223,1.5465813,2
54.882626,0.5564829,0.7953078,0.5564829,129.26679020493856,98.08065124134177,88.13786761760045,1.0316385,2
133.28241,0.4965127,0.97026336,0.4965127,49.77682187297799,42.70569838625541,293.02293104035556,1.0019338,2
140.17705,2.0447364,1.6430082,2.0447364,67.88576624515294,55.62625113827405,125.90424913493197,28.774183,2
128.29382,0.4913634,0.7592395,0.4913634,214.27563349715402,17.374547902328686,215.6944817736122,0.7678441,2
0.6001304,1.3516413,0.7555715,1.3516413,80.46053551970095,140.90770805229278,193.39334709106257,5.78212,2
174.05998,2.170198,0.9073209,2.170198,309.0394469585012,46.49735230723027,189.270382560015,17.899803,2
148.64294,3.0712545,2.127649,3.0712545,232.23913287394322,90.89199757732486,321.9678016955543,84.06597,2
3.7253501,0.78552455,0.5899698,0.78552455,41.08065318977938,48.384111839834,330.9423154237146,1.524888,2
161.9847,1.4422204,1.0178035,1.4422204,212.4732370372236,138.22886075487958,318.81491203653565,8.8678,2
170.75491,1.3089269,0.95944387,1.3089269,87.97882053613179,36.6752702240554,261.6840685792199,6.8855557,2
169.5882,2.6985545,1.9435327,2.6985545,97.55800777814572,89.02002417390324,191.9779684866488,59.284733,2
20.406462,0.8179564,0.6419393,0.8179564,254.50110384012098,113.51294678823353,62.74777732820077,1.7990485,2
10.896946,1.0449759,0.75340706,1.0449759,131.70191314422357,121.59749529997349,67.89655141280073,3.4461236,2
40.785408,1.1529605,0.7283063,1.1529605,285.1270611138254,64.97974608403123,155.41110837764882,4.05538,2
17.82501,0.7213994,0.5398278,0.7213994,285.95167883861336,101.13171946227973,343.2260712479749,1.1767805,2
136.59373,4.157634,2.0989943,4.157634,80.98489772644332,107.52002655926798,227.83737833058132,151.98207,2
2.6297932,0.913429,0.59770024,0.913429,163.2116302246305,35.8471064419206,54.73847943932298,2.0889194,2
3.447557,1.396577,0.90705806,1.396577,152.67649400009802,94.71933868119731,297.686824402148,7.410602,2
115.62124,0.51928824,0.65127873,0.51928824,185.90101617788935,125.97531027411924,289.0033402766253,0.73565215,2
82.10057,0.5824571,0.74842054,0.5824571,175.00017402721676,71.17751082712836,261.202838990153,1.0635606,2
161.16573,8.244644,5.9698653,8.244644,19.711913178497444,94.95534543667692,269.8692280618417,1699.7968,2
165.4147,3.9551725,2.6672971,3.9551725,223.785648936332,53.95557487077173,188.61201327772545,174.77966,2
157.90903,0.6604008,0.5180036,0.6604008,172.89064511131065,129.6309088298596,4.52885381173796,0.9463168,2
15.376875,0.8233133,0.6093085,0.8233133,91.41546018958856,74.56083708397352,12.577165065248364,1.7300398,2
140.2933,0.6201055,0.5281682,0.6201055,163.15383616960193,49.0388264804789,314.0408657268825,0.85073066,2
151.08557,0.8449907,0.5293668,0.8449907,65.97446810692193,86.66775098772149,54.96735891422288,1.5832487,2
175.96547,1.2686923,0.6124886,1.2686923,44.82540999838652,92.41590673489428,336.29718008384253,4.1295166,2
32.214756,1.0198276,0.6980166,1.0198276,256.5129588087427,101.38653646920496,225.38263819943532,3.0409403,2
6.896172,0.85666716,0.5513761,0.85666716,18.55951210000265,2.896465771222067,9.164627516789649,1.6949654,2
1.5750912,2.3369784,1.695254,2.3369784,13.79441513488838,103.39521866722808,319.83277492427544,38.782234,2
21.571508,0.65953535,0.52160877,0.65953535,236.27091843732794,129.4766095814432,13.278815599665204,0.9504071,2
28.89667,1.1215559,0.81125313,1.1215559,119.9834528051452,27.123147222523464,184.28717076119776,4.2745156,2
157.64536,4.5655546,1.0926131,4.5655546,249.50199901645246,132.90599902207904,86.12559771611078,95.39862,2
5.583091,1.9267149,0.61906314,1.9267149,312.0184303034206,115.79804828660316,324.4030760468155,9.626279,2
17.00164,1.8805474,0.9624041,1.8805474,294.0143473249024,99.51904269942519,169.7783306020335,14.2565565,2
73.97529,0.5794689,0.77940917,0.5794689,273.8301324353553,66.31018576041733,179.33215683796865,1.0962621,2
43.73482,0.6836459,0.5502153,0.6836459,148.24925037301426,99.15591123627084,10.132198861690837,1.0771687,2
49.650867,1.7303424,2.6056871,1.7303424,39.83985560074664,136.32316882594955,221.03846445779635,32.67947,2
169.06644,1.7110178,0.93635994,1.7110178,223.75196014087624,85.78002510419225,161.08491520739793,11.482608,2
145.40685,0.7146676,0.5752028,0.7146676,144.61934368926083,81.85374865683006,264.7800438806238,1.2306026,2
125.15153,1.436055,1.7209494,1.436055,1.2464165234916684,140.66512347006312,134.90369792600816,14.866161,2
1.8426759,4.6544294,2.924747,4.6544294,215.8533387945238,109.36602648162248,233.22171616969578,265.40543,2
92.24714,0.7926648,1.122243,0.7926648,92.98646425995825,56.3373357507891,111.88181223300874,2.9536207,2
14.718786,0.8066852,0.5797605,0.8066852,195.51655663194342,95.49871941811648,89.03842450139985,1.5803214,2
176.65378,1.5798864,0.9323152,1.5798864,242.87673498893614,123.39551240202931,208.5341341520144,9.747722,2
53.14569,0.537214,0.64636797,0.537214,303.44140606228166,129.88778235781407,15.152810641065347,0.7813814,2
170.72046,2.7248166,1.1470853,2.7248166,338.8339819953105,116.41841200541398,147.78201105169722,35.67458,2
4.4166923,0.7979534,0.5016244,0.7979534,253.22003485142773,52.79728678150963,225.39352608686704,1.3378961,2
178.59163,8.283166,4.904404,8.283166,313.5747763767665,95.02454937442235,47.225070698462304,1409.5082,2
136.8549,1.0350236,0.63777906,1.0350236,351.67687114472903,104.48598672581593,85.80083696835085,2.8619323,2
8.744514,0.8315265,0.5501633,0.8315265,329.1240830612825,115.52562335576955,247.53999230328654,1.593428,2
166.5142,0.71248597,0.5938258,0.71248597,64.43161592250519,149.503202210223,9.39766083248034,1.2627004,2
30.034498,0.9896653,0.63367224,0.9896653,25.231441157270165,52.21490922758244,164.59823912441226,2.5997407,2
1.8395164,0.7738556,0.5966332,0.7738556,173.18282585446084,170.65001226987854,305.5600110648694,1.4966351,2
140.85919,1.3299751,0.8706824,1.3299751,14.163719112695615,92.3925290434699,281.4934543300134,6.451124,2
156.71756,1.2264749,0.702834,1.2264749,280.3211905196175,42.649503458823744,335.21295321750125,4.4285207,2
29.022448,0.6530298,0.54035234,0.6530298,134.25453173226973,22.75153334590997,9.467976041190052,0.96523196,2
47.93921,0.5449215,0.6349835,0.5449215,302.51522168930126,88.01348338196789,48.8666902112093,0.7898034,2
172.15799,3.3669047,2.4146945,3.3669047,252.09853622393183,161.60381952592596,255.47425958613073,114.66015,2
161.80676,0.80408734,0.4670334,0.80408734,187.11431279538942,130.61732821183782,332.1794543564078,1.2648616,2
